432,32,1416.42,789.08,19.62999999999988,51.729999999999905,1,9,1.0
432,33,1524.33,858.76,18.560000000000173,56.549999999999955,1,9,1.0
432,1,1118.93,912.28,53.08999999999992,43.58000000000004,1,3,1.0
432,2,1165.41,920.18,84.22000000000003,73.73000000000002,1,3,1.0
432,4,1233.5,921.74,45.40000000000009,37.23000000000002,1,3,1.0
433,16,1287.86,926.77,65.67000000000007,54.960000000000036,1,3,1.0
433,25,1760.2,941.58,30.799999999999955,92.65999999999997,1,7,1.0
433,28,930.2,746.29,65.25,45.81000000000006,1,10,1.0
433,29,699.29,762.0,52.50999999999999,62.059999999999945,1,10,1.0
433,31,1069.22,842.11,17.75,41.41999999999996,1,9,1.0
433,32,1417.87,788.4,19.6400000000001,51.98000000000002,1,9,1.0
433,33,1526.58,858.38,18.539999999999964,56.879999999999995,1,9,1.0
433,1,1118.7,912.38,52.909999999999854,43.39999999999998,1,3,1.0
433,2,1165.65,919.96,84.20999999999981,73.73000000000002,1,3,1.0
433,4,1233.93,921.99,45.399999999999864,37.24000000000001,1,3,1.0
434,16,1287.89,926.77,65.58999999999992,54.83000000000004,1,3,1.0
434,25,1766.8,941.65,31.069999999999936,93.78000000000009,1,7,1.0
434,28,926.49,744.03,65.53999999999996,46.24000000000001,1,10,1.0
434,29,690.09,758.29,53.289999999999964,63.22000000000003,1,10,1.0
434,31,1067.8,841.57,17.940000000000055,41.639999999999986,1,9,1.0
434,32,1419.33,787.71,19.63000000000011,52.25,1,9,1.0
434,33,1528.82,857.99,18.529999999999973,57.210000000000036,1,9,1.0
434,1,1118.46,912.47,52.75,43.24000000000001,1,3,1.0
434,2,1165.88,919.75,84.2199999999998,73.73000000000002,1,3,1.0
434,4,1231.92,921.25,45.399999999999864,37.24000000000001,1,3,1.0
435,16,1287.92,926.77,65.50999999999999,54.690000000000055,1,3,1.0
435,25,1772.44,941.51,31.339999999999918,94.8900000000001,1,7,1.0
435,28,922.77,741.77,65.85000000000002,46.65999999999997,1,10,1.0
435,29,674.78,753.81,54.07000000000005,64.3900000000001,1,10,1.0
435,31,1066.39,841.03,18.12999999999988,41.860000000000014,1,9,1.0
435,32,1420.78,787.03,19.6400000000001,52.5,1,9,1.0
435,33,1531.06,857.61,18.519999999999982,57.539999999999964,1,9,1.0
435,1,1118.23,912.56,52.569999999999936,43.08000000000004,1,3,1.0
435,2,1166.12,919.53,84.21000000000004,73.73000000000002,1,3,1.0
435,4,1229.92,920.51,45.399999999999864,37.23000000000002,1,3,1.0
436,16,1287.95,926.77,65.44000000000005,54.55000000000007,1,3,1.0
436,25,1778.08,941.36,31.610000000000127,96.00999999999988,1,7,1.0
436,28,919.06,739.51,66.1400000000001,47.09000000000003,1,10,1.0
436,29,659.47,749.34,54.85000000000002,65.54999999999995,1,10,1.0
436,31,1064.98,840.49,18.309999999999945,42.069999999999936,1,9,1.0
436,32,1422.24,786.34,19.62999999999988,52.75999999999999,1,9,1.0
436,33,1533.3,857.22,18.5,57.870000000000005,1,9,1.0
436,1,1118.0,912.65,52.40000000000009,42.92000000000007,1,3,1.0
436,2,1166.36,919.31,84.21000000000004,73.73000000000002,1,3,1.0
436,4,1229.35,920.38,45.40000000000009,37.23000000000002,1,3,1.0
437,16,1287.98,926.77,65.3599999999999,54.40999999999997,1,3,1.0
437,25,1783.72,941.22,31.87999999999988,97.1099999999999,1,7,1.0
437,28,915.34,737.25,66.52999999999997,46.620000000000005,1,10,1.0
437,29,645.44,743.81,55.629999999999995,66.71000000000004,1,10,1.0
437,31,1063.57,839.95,18.49000000000001,42.289999999999964,1,9,1.0
437,32,1423.7,785.66,19.62999999999988,53.00999999999999,1,9,1.0
437,33,1535.55,856.83,18.480000000000018,58.20999999999992,1,9,1.0
437,1,1117.76,912.74,52.23000000000002,42.75999999999999,1,3,1.0
437,2,1166.59,919.1,84.21000000000004,73.73000000000002,1,3,1.0
437,4,1228.78,920.25,45.3900000000001,37.23000000000002,1,3,1.0
438,16,1288.01,926.77,65.27999999999997,54.26999999999998,1,3,1.0
438,25,1791.4,941.28,32.13999999999987,98.23000000000002,1,7,1.0
438,28,911.63,734.98,66.90999999999997,46.15999999999997,1,10,1.0
438,29,631.4,738.27,56.40999999999997,67.87,1,10,1.0
438,31,1062.16,839.42,18.669999999999845,42.5,1,9,1.0
438,32,1425.15,784.98,19.62999999999988,53.25999999999999,1,9,1.0
438,33,1537.79,856.45,18.470000000000027,58.52999999999997,1,9,1.0
438,1,1117.53,912.84,52.059999999999945,42.57999999999993,1,3,1.0
438,2,1166.83,918.88,84.21000000000004,73.73000000000002,1,3,1.0
438,4,1229.12,921.04,45.40000000000009,37.23000000000002,1,3,1.0
439,16,1288.04,926.77,65.20000000000005,54.129999999999995,1,3,1.0
439,25,1799.07,941.34,32.41000000000008,99.34000000000003,1,7,1.0
439,28,907.92,732.72,67.29000000000008,45.68999999999994,1,10,1.0
439,29,617.37,732.74,57.18999999999994,69.02999999999997,1,10,1.0
439,31,1060.75,838.88,18.8599999999999,42.710000000000036,1,9,1.0
439,32,1426.61,784.29,19.63000000000011,53.51999999999998,1,9,1.0
439,33,1540.03,856.06,18.460000000000036,58.860000000000014,1,9,1.0
439,1,1117.29,912.93,51.8900000000001,42.42000000000007,1,3,1.0
439,2,1167.06,918.66,84.21000000000004,73.73000000000002,1,3,1.0
439,4,1228.25,920.6,45.3900000000001,37.24000000000001,1,3,1.0
440,16,1288.07,926.77,65.13000000000011,53.99000000000001,1,3,1.0
440,25,1806.75,941.4,32.680000000000064,100.44999999999993,1,7,1.0
440,28,904.2,730.46,67.68999999999994,45.23000000000002,1,10,1.0
440,29,603.33,727.2,57.969999999999914,70.19999999999993,1,10,1.0
440,31,1059.33,838.34,19.050000000000182,42.92999999999995,1,9,1.0
440,32,1428.06,783.61,19.6400000000001,53.77999999999997,1,9,1.0
440,33,1542.27,855.68,18.450000000000045,59.190000000000055,1,9,1.0
440,1,1117.06,913.02,51.72000000000003,42.25999999999999,1,3,1.0
440,2,1167.3,918.45,84.21000000000004,73.7299999999999,1,3,1.0
440,4,1238.4,920.78,37.429999999999836,35.42000000000007,1,3,1.0
441,16,1288.1,924.75,65.05000000000018,53.85000000000002,1,3,1.0
441,25,1811.77,928.96,32.950000000000045,114.06999999999994,1,7,1.0
441,28,900.49,728.2,68.06999999999994,44.75999999999999,1,10,1.0
441,29,586.62,722.94,58.75,71.3599999999999,1,10,1.0
441,31,1057.92,837.8,19.230000000000018,43.15000000000009,1,9,1.0
441,32,1429.52,782.92,19.63000000000011,54.04000000000008,1,9,1.0
441,33,1544.52,855.29,18.420000000000073,59.51999999999998,1,9,1.0
441,1,1116.82,913.11,51.549999999999955,42.10000000000002,1,3,1.0
441,2,1166.27,916.96,84.21000000000004,73.73000000000002,1,3,1.0
442,16,1287.68,924.56,65.03999999999996,53.85000000000002,1,3,1.0
442,25,1823.68,928.74,33.22000000000003,115.46000000000004,1,7,1.0
442,28,896.78,725.94,68.45000000000005,44.289999999999964,1,10,1.0
442,29,569.91,718.68,59.51999999999998,72.5200000000001,1,10,1.0
442,31,1056.51,837.27,19.420000000000073,43.35000000000002,1,9,1.0
442,32,1430.97,782.24,19.639999999999873,54.289999999999964,1,9,1.0
442,33,1546.76,854.91,18.410000000000082,59.85000000000002,1,9,1.0
442,1,1116.64,913.19,51.549999999999955,42.08999999999992,1,3,1.0
442,2,1166.22,916.63,84.21000000000004,73.73000000000002,1,3,1.0
443,16,1287.25,924.37,65.04999999999995,53.85000000000002,1,3,1.0
443,25,1828.85,933.09,37.840000000000146,115.92999999999995,1,7,1.0
443,28,893.06,723.68,68.84000000000003,43.82000000000005,1,10,1.0
443,29,553.2,714.41,60.299999999999955,73.69000000000005,1,10,1.0
443,31,1055.1,836.73,19.600000000000136,43.569999999999936,1,9,1.0
443,32,1432.43,781.55,19.62999999999988,54.55000000000007,1,9,1.0
443,33,1549.0,854.52,18.40000000000009,60.180000000000064,1,9,1.0
443,1,1116.45,913.27,51.549999999999955,42.09000000000003,1,3,1.0
443,2,1166.18,916.3,84.21000000000004,73.73000000000002,1,3,1.0
444,16,1286.83,924.18,65.03999999999996,53.85000000000002,1,3,1.0
444,25,1834.02,937.44,42.450000000000045,116.39999999999986,1,7,1.0
444,28,888.23,720.12,69.60000000000002,44.83000000000004,1,10,1.0
444,29,530.55,705.51,61.32000000000005,76.22000000000003,1,10,1.0
444,31,1053.67,835.4,20.309999999999945,44.700000000000045,1,9,1.0
444,32,1434.17,780.12,19.62999999999988,54.549999999999955,1,9,1.0
444,33,1551.35,854.52,18.40000000000009,60.180000000000064,1,9,1.0
444,1,1116.27,913.34,51.549999999999955,42.10000000000002,1,3,1.0
444,2,1166.13,915.97,84.20999999999981,73.73000000000002,1,3,1.0
445,16,1286.4,923.99,65.04999999999995,53.860000000000014,1,3,1.0
445,25,1839.18,941.8,47.07999999999993,116.86000000000013,1,7,1.0
445,28,883.39,716.56,70.38,45.84000000000003,1,10,1.0
445,29,507.91,696.6,62.31999999999999,78.76999999999998,1,10,1.0
445,31,1052.24,834.07,21.029999999999973,45.82999999999993,1,9,1.0
445,32,1435.9,778.69,19.639999999999873,54.549999999999955,1,9,1.0
445,33,1553.71,854.52,18.389999999999873,60.180000000000064,1,9,1.0
445,1,1116.08,913.42,51.55000000000018,42.10000000000002,1,3,1.0
445,2,1166.08,915.64,84.21000000000004,73.73000000000002,1,3,1.0
446,16,1285.98,923.8,65.03999999999996,53.860000000000014,1,3,1.0
446,25,1844.35,946.15,51.690000000000055,117.33000000000004,1,7,1.0
446,28,878.56,713.0,71.1400000000001,46.85000000000002,1,10,1.0
446,29,485.26,687.7,63.34000000000003,81.29999999999995,1,10,1.0
446,31,1050.8,832.74,21.75,46.960000000000036,1,9,1.0
446,32,1437.64,777.26,19.639999999999873,54.549999999999955,1,9,1.0
446,33,1556.06,854.52,18.40000000000009,60.180000000000064,1,9,1.0
446,1,1115.9,913.5,51.549999999999955,42.09000000000003,1,3,1.0
446,2,1166.03,915.31,84.22000000000003,73.73000000000002,1,3,1.0
447,16,1285.55,923.62,65.04999999999995,53.85000000000002,1,3,1.0
447,25,1849.52,950.5,56.309999999999945,117.79999999999995,1,7,1.0
447,28,873.72,709.43,71.90999999999997,47.870000000000005,1,10,1.0
447,29,462.61,678.79,64.36000000000001,83.84000000000003,1,10,1.0
447,31,1049.37,831.41,22.460000000000036,48.09000000000003,1,9,1.0
447,32,1439.38,775.82,19.62999999999988,54.549999999999955,1,9,1.0
447,33,1558.41,854.52,18.399999999999864,60.180000000000064,1,9,1.0
447,1,1115.71,913.57,51.549999999999955,42.09999999999991,1,3,1.0
447,2,1165.99,914.98,84.21000000000004,73.73000000000002,1,3,1.0
448,16,1285.13,923.43,65.03999999999996,53.85000000000002,1,3,1.0
448,25,1859.17,927.43,57.0,150.14,1,7,1.0
448,28,868.89,705.87,72.68000000000006,48.879999999999995,1,10,1.0
448,29,439.97,669.88,65.35999999999996,86.38999999999999,1,10,1.0
448,31,1047.94,830.08,23.179999999999836,49.219999999999914,1,9,1.0
448,32,1441.12,774.39,19.63000000000011,54.55000000000007,1,9,1.0
448,33,1560.76,854.52,18.40000000000009,60.180000000000064,1,9,1.0
448,1,1115.53,913.65,51.549999999999955,42.10000000000002,1,3,1.0
448,2,1165.94,914.65,84.21000000000004,73.73000000000002,1,3,1.0
449,16,1284.7,923.24,65.04999999999995,53.85000000000002,1,3,1.0
449,25,1871.14,927.21,57.69999999999982,152.02999999999997,1,7,1.0
449,28,864.05,702.31,73.45000000000005,49.8900000000001,1,10,1.0
449,29,417.32,660.98,66.38,88.91999999999996,1,10,1.0
449,31,1046.51,828.75,23.8900000000001,50.35000000000002,1,9,1.0
449,32,1442.86,772.96,19.63000000000011,54.549999999999955,1,9,1.0
449,33,1563.11,854.52,18.40000000000009,60.180000000000064,1,9,1.0
449,1,1115.34,913.73,51.55000000000018,42.09000000000003,1,3,1.0
449,2,1165.89,914.32,84.20999999999981,73.7299999999999,1,3,1.0
450,16,1284.28,923.05,65.04999999999995,53.85000000000002,1,3,1.0
450,25,1883.37,927.0,58.3900000000001,153.92000000000007,1,7,1.0
450,28,856.42,698.49,75.68000000000006,49.889999999999986,1,10,1.0
450,29,384.24,649.53,70.20999999999998,93.70000000000005,1,10,1.0
450,31,1044.92,828.75,23.889999999999873,50.35000000000002,1,9,1.0
450,32,1444.45,771.69,19.940000000000055,55.819999999999936,1,9,1.0
450,33,1564.65,853.67,20.949999999999818,60.180000000000064,1,9,1.0
450,1,1115.16,913.81,51.539999999999964,42.09000000000003,1,3,1.0
450,2,1165.84,913.99,84.22000000000003,73.73000000000002,1,3,1.0
451,16,1283.85,922.86,65.05000000000018,53.85000000000002,1,3,1.0
451,25,1895.59,926.78,59.090000000000146,155.81999999999994,1,7,1.0
451,28,848.79,694.68,77.91000000000008,49.8900000000001,1,10,1.0
451,29,351.16,638.08,74.03999999999996,98.46999999999991,1,10,1.0
451,31,1043.33,828.75,23.8900000000001,50.35000000000002,1,9,1.0
451,32,1446.04,770.42,20.25999999999999,57.09000000000003,1,9,1.0
451,33,1566.19,852.82,23.5,60.17999999999995,1,9,1.0
451,1,1114.97,913.88,51.549999999999955,42.10000000000002,1,3,1.0
451,2,1165.8,913.66,84.21000000000004,73.73000000000002,1,3,1.0
452,16,1283.43,922.67,65.04999999999995,53.85000000000002,1,3,1.0
452,25,1905.7,926.56,59.77999999999997,157.72000000000003,1,7,1.0
452,28,841.15,690.86,80.14999999999998,49.889999999999986,1,10,1.0
452,29,318.08,626.63,77.87,103.25,1,10,1.0
452,31,1041.74,828.75,23.8900000000001,50.35000000000002,1,9,1.0
452,32,1447.63,769.14,20.569999999999936,58.360000000000014,1,9,1.0
452,33,1567.72,851.97,26.059999999999945,60.16999999999996,1,9,1.0
452,1,1114.79,913.96,51.539999999999964,42.09999999999991,1,3,1.0
452,2,1165.75,913.33,84.21000000000004,73.7299999999999,1,3,1.0
453,16,1283.0,922.48,65.04999999999995,53.860000000000014,1,3,1.0
453,25,1918.12,926.34,60.48000000000002,159.62,1,7,1.0
453,28,833.52,687.04,82.38,49.889999999999986,1,10,1.0
453,29,285.0,615.18,81.69999999999999,108.0200000000001,1,10,1.0
453,31,1040.15,828.75,23.889999999999873,50.35000000000002,1,9,1.0
453,32,1449.22,767.87,20.87999999999988,59.629999999999995,1,9,1.0
453,33,1569.39,852.06,28.6099999999999,60.17000000000007,1,9,1.0
453,34,1707.4,960.72,173.26,63.77999999999997,1,3,1.0
453,1,1114.6,914.04,51.55000000000018,42.09000000000003,1,3,1.0
453,2,1165.7,913.0,84.22000000000003,73.73000000000002,1,3,1.0
454,16,1282.58,922.29,65.05000000000018,53.860000000000014,1,3,1.0
454,25,1926.18,926.12,61.179999999999836,161.5200000000001,1,7,1.0
454,28,825.79,681.52,85.31000000000006,53.200000000000045,1,10,1.0
454,29,236.92,598.34,88.94000000000003,114.62,1,10,1.0
454,31,1037.86,828.3,23.90000000000009,50.35000000000002,1,9,1.0
454,32,1451.52,765.73,21.3900000000001,60.43999999999994,1,9,1.0
454,33,1571.39,853.39,28.6099999999999,60.180000000000064,1,9,1.0
454,34,1713.78,960.98,173.26,63.789999999999964,1,3,1.0
454,1,1114.41,914.11,51.549999999999955,42.10000000000002,1,3,1.0
454,2,1165.66,912.67,84.20999999999981,73.73000000000002,1,3,1.0
455,16,1282.34,922.56,65.05000000000018,53.85000000000002,1,3,1.0
455,25,1938.76,925.91,61.87000000000012,163.40999999999997,1,7,1.0
455,28,818.06,676.0,88.24000000000001,56.5,1,10,1.0
455,29,188.83,581.5,96.18999999999997,121.22000000000003,1,10,1.0
455,31,1035.58,827.85,23.8900000000001,50.35000000000002,1,9,1.0
455,32,1453.82,763.6,21.90000000000009,61.23000000000002,1,9,1.0
455,33,1573.39,854.72,28.61999999999989,60.17999999999995,1,9,1.0
455,34,1720.16,961.25,173.26,63.77999999999997,1,3,1.0
455,1,1114.23,914.19,51.549999999999955,42.09999999999991,1,3,1.0
455,2,1165.61,912.34,84.21000000000004,73.73000000000002,1,3,1.0
456,16,1282.1,922.83,65.05000000000018,53.84999999999991,1,3,1.0
456,25,1951.44,925.69,62.569999999999936,165.30999999999995,1,7,1.0
456,28,811.06,671.95,91.54000000000008,58.34999999999991,1,10,1.0
456,29,140.75,564.66,103.43,127.82000000000005,1,10,1.0
456,31,1033.3,827.4,23.8900000000001,50.34000000000003,1,9,1.0
456,32,1456.11,761.46,22.420000000000073,62.039999999999964,1,9,1.0
456,33,1575.4,856.06,28.6099999999999,60.180000000000064,1,9,1.0
456,34,1725.65,961.78,173.26,63.77999999999997,1,3,1.0
456,1,1114.04,914.27,51.549999999999955,42.09000000000003,1,3,1.0
456,2,1165.56,912.01,84.21000000000004,73.73000000000002,1,3,1.0
457,16,1281.87,923.09,65.05000000000018,53.860000000000014,1,3,1.0
457,25,1964.24,925.47,63.25999999999999,167.21000000000004,1,7,1.0
457,28,804.07,667.9,94.82999999999993,60.200000000000045,1,10,1.0
457,29,92.67,547.83,110.67,134.40999999999997,1,10,1.0
457,31,1031.01,826.94,23.8900000000001,50.34999999999991,1,9,1.0
457,32,1458.41,759.32,22.929999999999836,62.84999999999991,1,9,1.0
457,33,1579.63,854.99,28.779999999999973,61.17999999999995,1,9,1.0
457,34,1731.14,962.31,173.26,63.77999999999997,1,3,1.0
457,1,1113.86,914.35,51.55000000000018,42.09000000000003,1,3,1.0
457,2,1165.51,911.68,84.22000000000003,73.73000000000002,1,3,1.0
458,16,1281.63,923.36,65.04999999999995,53.85000000000002,1,3,1.0
458,25,1974.91,925.25,63.94999999999982,169.0999999999999,1,7,1.0
458,28,795.48,662.5,95.81999999999994,60.92999999999995,1,10,1.0
458,29,44.58,530.99,117.92,141.01,1,10,1.0
458,31,1028.73,826.49,23.889999999999873,50.35000000000002,1,9,1.0
458,32,1460.71,757.19,23.450000000000045,63.639999999999986,1,9,1.0
458,33,1583.87,853.92,28.940000000000055,62.190000000000055,1,9,1.0
458,34,1736.64,962.84,173.25,63.79000000000008,1,3,1.0
458,1,1113.67,914.42,51.549999999999955,42.10000000000002,1,3,1.0
458,2,1165.47,911.35,84.21000000000004,73.73000000000002,1,3,1.0
459,16,1281.39,923.63,65.04999999999995,53.85000000000002,1,3,1.0
459,25,1987.88,925.03,64.65000000000009,171.0,1,7,1.0
459,28,786.89,657.1,96.81000000000006,61.66999999999996,1,10,1.0
459,29,0.0,512.2,108.8,130.01,1,10,1.0
459,31,1026.45,826.04,23.889999999999873,50.35000000000002,1,9,1.0
459,32,1463.01,755.05,23.960000000000036,64.45000000000005,1,9,1.0
459,33,1588.11,852.86,29.100000000000136,63.18999999999994,1,9,1.0
459,34,1741.19,962.08,177.3599999999999,66.21999999999991,1,3,1.0
459,1,1113.49,914.5,51.549999999999955,42.10000000000002,1,3,1.0
459,2,1165.42,911.02,84.21000000000004,73.73000000000002,1,3,1.0
460,16,1281.16,923.89,65.04999999999995,53.85000000000002,1,3,1.0
460,25,2005.43,924.81,65.33999999999992,172.9000000000001,1,7,1.0
460,28,778.3,651.7,97.80000000000007,62.39999999999998,1,10,1.0
460,29,0.0,486.08,48.7,148.32,1,10,1.0
460,31,1024.16,825.59,23.889999999999873,50.35000000000002,1,9,1.0
460,32,1465.31,752.91,24.470000000000027,65.25999999999999,1,9,1.0
460,33,1592.34,851.79,29.279999999999973,64.20000000000005,1,9,1.0
460,34,1745.74,961.32,181.47000000000003,68.64999999999998,1,3,1.0
460,1,1113.3,914.58,51.549999999999955,42.08999999999992,1,3,1.0
460,2,1165.37,910.69,84.22000000000003,73.7299999999999,1,3,1.0
461,16,1280.92,924.16,65.04999999999995,53.85000000000002,1,3,1.0
461,25,2020.91,926.83,66.03999999999974,174.78999999999985,1,7,1.0
461,28,770.2,646.55,100.39999999999998,63.15000000000009,1,10,1.0
461,31,1021.88,825.14,23.889999999999986,50.34000000000003,1,9,1.0
461,32,1467.61,750.77,24.980000000000018,66.06000000000006,1,9,1.0
461,33,1596.58,850.72,29.440000000000055,65.20999999999992,1,9,1.0
461,34,1750.29,960.55,185.57999999999993,71.09000000000015,1,3,1.0
461,1,1113.12,914.65,51.55000000000018,42.10000000000002,1,3,1.0
461,2,1165.33,910.36,84.21000000000004,73.73000000000002,1,3,1.0
462,16,1280.68,924.42,65.04999999999995,53.860000000000014,1,3,1.0
462,25,2036.54,926.64,66.73000000000002,176.69999999999993,1,7,1.0
462,28,762.1,641.39,103.0,63.90999999999997,1,10,1.0
462,31,1019.6,824.68,23.889999999999986,50.35000000000002,1,9,1.0
462,32,1469.91,748.64,25.49000000000001,66.86000000000001,1,9,1.0
462,33,1600.82,849.65,29.600000000000136,66.22000000000003,1,9,1.0
462,34,1754.84,959.79,189.68000000000006,73.51999999999998,1,3,1.0
462,1,1112.93,914.73,51.549999999999955,42.10000000000002,1,3,1.0
462,2,1165.28,910.03,84.21000000000004,73.73000000000002,1,3,1.0
463,16,1280.45,924.69,65.04999999999995,53.84999999999991,1,3,1.0
463,25,2050.06,926.46,67.42999999999984,178.58999999999992,1,7,1.0
463,28,752.29,635.5,105.44000000000005,65.13,1,10,1.0
463,31,1017.31,824.23,23.8900000000001,50.35000000000002,1,9,1.0
463,32,1472.21,746.5,26.0,67.66999999999996,1,9,1.0
463,33,1605.05,848.58,29.769999999999982,67.2299999999999,1,9,1.0
463,34,1759.4,959.03,193.77999999999997,75.95000000000005,1,3,1.0
463,1,1112.75,914.81,51.539999999999964,42.09000000000003,1,3,1.0
463,2,1165.23,909.7,84.21000000000004,73.7299999999999,1,3,1.0
464,16,1280.21,924.96,65.04999999999995,53.84999999999991,1,3,1.0
464,25,2070.37,926.28,68.13000000000011,180.48000000000002,1,7,1.0
464,28,742.47,629.61,107.89999999999998,66.36000000000001,1,10,1.0
464,31,1015.03,823.78,23.8900000000001,50.35000000000002,1,9,1.0
464,32,1474.5,744.36,26.519999999999982,68.47000000000003,1,9,1.0
464,33,1609.29,847.52,29.930000000000064,68.23000000000002,1,9,1.0
464,34,1763.95,958.26,197.88999999999987,78.3900000000001,1,3,1.0
464,1,1112.56,914.89,51.549999999999955,42.09000000000003,1,3,1.0
464,2,1165.18,909.37,84.22000000000003,73.73000000000002,1,3,1.0
465,16,1279.97,925.22,65.04999999999995,53.85000000000002,1,3,1.0
465,25,2084.28,926.09,68.82999999999993,182.39,1,7,1.0
465,28,732.65,623.72,110.35000000000002,67.57999999999993,1,10,1.0
465,31,1012.75,823.33,23.8900000000001,50.34999999999991,1,9,1.0
465,32,1476.8,742.22,27.029999999999973,69.27999999999997,1,9,1.0
465,33,1613.53,846.45,30.089999999999918,69.24000000000001,1,9,1.0
465,34,1768.5,957.5,202.0,80.81999999999994,1,3,1.0
465,1,1112.38,914.96,51.539999999999964,42.09999999999991,1,3,1.0
465,2,1165.14,909.04,84.20999999999981,73.72000000000003,1,3,1.0
466,16,1279.74,925.49,65.04999999999995,53.85000000000002,1,3,1.0
466,25,2098.2,925.91,69.51000000000022,184.2800000000001,1,7,1.0
466,28,720.87,616.85,113.52999999999997,68.31999999999994,1,10,1.0
466,31,1010.46,822.88,23.889999999999873,50.35000000000002,1,9,1.0
466,32,1479.1,740.09,27.54000000000019,70.07999999999993,1,9,1.0
466,33,1617.76,845.38,30.269999999999982,70.25,1,9,1.0
466,34,1777.89,959.63,202.0,80.82000000000005,1,3,1.0
466,1,1112.19,915.04,51.549999999999955,42.10000000000002,1,3,1.0
466,2,1165.09,908.71,84.21000000000004,73.71999999999991,1,3,1.0
467,16,1279.5,925.76,65.04999999999995,53.85000000000002,1,3,1.0
467,25,2121.12,925.73,70.21000000000004,186.17000000000007,1,7,1.0
467,28,709.09,609.98,116.70999999999992,69.04999999999995,1,10,1.0
467,31,1008.18,822.43,23.889999999999986,50.34000000000003,1,9,1.0
467,32,1481.4,737.95,28.059999999999945,70.88999999999999,1,9,1.0
467,33,1622.0,844.31,30.430000000000064,71.2600000000001,1,9,1.0
467,34,1787.28,961.75,202.0,80.81999999999994,1,3,1.0
467,1,1112.0,915.12,51.549999999999955,42.09000000000003,1,3,1.0
467,2,1165.04,908.38,84.22000000000003,73.72000000000003,1,3,1.0
468,16,1279.26,926.02,65.04999999999995,53.85000000000002,1,3,1.0
468,25,2137.58,934.46,70.90000000000009,188.06999999999994,1,7,1.0
468,28,697.31,603.11,119.8900000000001,69.78999999999996,1,10,1.0
468,31,1005.89,821.97,23.899999999999977,50.35000000000002,1,9,1.0
468,32,1483.7,735.81,28.569999999999936,71.69000000000005,1,9,1.0
468,33,1626.24,843.24,30.589999999999918,72.26999999999998,1,9,1.0
468,34,1796.67,963.88,202.0,80.82000000000005,1,3,1.0
468,1,1111.82,915.2,51.549999999999955,42.08999999999992,1,3,1.0
468,2,1164.87,908.92,84.21000000000004,73.73000000000002,1,3,1.0
469,16,1279.03,926.29,65.03999999999996,53.85000000000002,1,3,1.0
469,25,2165.3,934.4,71.59999999999991,189.9699999999999,1,7,1.0
469,28,683.14,594.73,123.85000000000002,72.47000000000003,1,10,1.0
469,31,1003.61,821.52,23.889999999999986,50.35000000000002,1,9,1.0
469,32,1486.0,733.68,29.079999999999927,72.49000000000001,1,9,1.0
469,33,1630.47,842.18,30.75999999999999,73.2700000000001,1,9,1.0
469,34,1802.8,965.83,205.44000000000005,80.82000000000005,1,3,1.0
469,1,1111.63,915.27,51.549999999999955,42.10000000000002,1,3,1.0
469,2,1164.7,909.47,84.21000000000004,73.72000000000003,1,3,1.0
470,16,1278.79,926.55,65.04999999999995,53.860000000000014,1,3,1.0
470,25,2187.92,935.47,81.32999999999993,191.8699999999999,1,7,1.0
470,28,668.97,586.36,127.80999999999995,75.13999999999999,1,10,1.0
470,31,1001.33,821.07,23.889999999999986,50.34999999999991,1,9,1.0
470,32,1488.3,731.54,29.590000000000146,73.30000000000007,1,9,1.0
470,33,1634.71,841.11,30.920000000000073,74.27999999999997,1,9,1.0
470,34,1808.92,967.78,208.88999999999987,80.81999999999994,1,3,1.0
470,1,1111.45,915.35,51.549999999999955,42.10000000000002,1,3,1.0
470,2,1164.53,910.01,84.21000000000004,73.73000000000002,1,3,1.0
471,16,1278.55,926.82,65.04999999999995,53.84999999999991,1,3,1.0
471,25,2210.53,936.54,91.06999999999971,193.76999999999998,1,7,1.0
471,28,654.79,577.98,131.76999999999998,77.81999999999994,1,10,1.0
471,31,999.04,820.62,23.889999999999986,50.35000000000002,1,9,1.0
471,32,1490.6,729.4,30.100000000000136,74.10000000000002,1,9,1.0
471,33,1638.95,840.04,31.089999999999918,75.29000000000008,1,9,1.0
471,34,1815.04,969.73,212.34000000000015,80.81999999999994,1,3,1.0
471,35,417.78,862.35,29.980000000000018,59.95999999999992,1,7,1.0
471,36,447.76,870.0,40.19,56.77999999999997,1,7,1.0
471,1,1111.26,915.43,51.549999999999955,42.09000000000003,1,3,1.0
471,2,1164.36,910.56,84.21000000000004,73.73000000000002,1,3,1.0
472,16,1278.32,927.09,65.03999999999996,53.85000000000002,1,3,1.0
472,25,2230.0,938.74,92.0,195.66000000000008,1,7,1.0
472,28,640.62,569.61,135.73000000000002,80.49000000000001,1,10,1.0
472,31,996.76,820.17,23.889999999999986,50.34000000000003,1,9,1.0
472,32,1492.89,727.26,30.61999999999989,74.90999999999997,1,9,1.0
472,33,1643.18,838.97,31.25999999999999,76.29999999999995,1,9,1.0
472,34,1821.16,971.68,215.78999999999996,80.82000000000005,1,3,1.0
472,35,410.34,862.35,29.980000000000018,60.69999999999993,1,7,1.0
472,36,440.64,870.0,40.19,56.99000000000001,1,7,1.0
472,1,1111.08,915.5,51.55000000000018,42.10000000000002,1,3,1.0
472,2,1164.19,911.1,84.21000000000004,73.73000000000002,1,3,1.0
